event_id,event_type,vessel_id,event_start,event_end,lat_mean,lon_mean,lat_min,lat_max,lon_min,lon_max,event_info,event_vessels,event_geography
de339e1a34624e7bc0642720471c5eb9,port,941739765-5b2f-6f49-1d9f-732120c65181,2024-06-10 06:25:14 UTC,2024-06-10 14:19:34 UTC,36.78736958333333,30.611420416666668,36.78630765842027,36.78630765842027,30.60493396125085,30.60493396125085,"{""anchorage_lat"":36.78737,""anchorage_lon"":30.61142,""anchorage"":{""anchorage_id"":""14c395a5"",""id"":""tur-antalya"",""name"":""ANTALYA"",""top_destination"":""BALIK AVLAMA AND FISHING"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3.2"",""37"",""37.3""],""rfmo"":[""ACAP"",""IWC"",""ICCAT"",""GFCM""]}}","[{""id"":""941739765-5b2f-6f49-1d9f-732120c65181"",""ssvid"":""271073205"",""name"":""HABIBIN ENVER"",""flag"":""TUR""}]",POINT(30.6114204166667 36.7873695833333)
6265c84c3f39dec93c7de744ec6a4235,port,dbe5ebeb8-8371-77d7-b4de-08f27981ce00,2024-06-02 08:44:21 UTC,2024-06-03 15:57:13 UTC,37.005505833333331,126.75433458333333,37.038004333337504,37.039606724137926,126.68623137500251,126.68388333332932,"{""anchorage_lat"":37.005506,""anchorage_lon"":126.754335,""anchorage"":{""anchorage_id"":""357b1c69"",""id"":""kor-pyeongtaek"",""name"":null,""top_destination"":""KR PTK"",""flag"":""KOR""},""regions"":{""eez"":[""8327""],""fao"":[""61""],""rfmo"":[""ACAP"",""IWC"",""PICES"",""WCPFC""]}}","[{""id"":""dbe5ebeb8-8371-77d7-b4de-08f27981ce00"",""ssvid"":""357919000"",""name"":""LADY ROSEMARY"",""flag"":""PAN""}]",POINT(126.754334583333 37.0055058333333)
a77fd295a5bd064a647d119bd0a76646,port,71c6ab6e2-263c-ae87-1a37-a06dac88c86e,2024-06-07 13:30:46 UTC,2024-06-07 19:11:21 UTC,37.283861111111115,9.921008333333333,37.290118905012079,37.290118905012079,9.9608883494786369,9.9608883494786369,"{""anchorage_lat"":37.283861,""anchorage_lon"":9.921008,""anchorage"":{""anchorage_id"":""12e31e37"",""id"":""tun-bizerte"",""name"":""BIZERTE"",""top_destination"":""BIZERTE"",""flag"":""TUN""},""regions"":{""eez"":[""8366""],""fao"":[""37.1"",""37"",""37.1.3""],""rfmo"":[""IWC"",""ICCAT"",""ACAP"",""GFCM""]}}","[{""id"":""71c6ab6e2-263c-ae87-1a37-a06dac88c86e"",""ssvid"":""235034693"",""name"":""SALMO SALAR LK"",""flag"":""GBR""}]",POINT(9.92100833333333 37.2838611111111)
f183d8edd8ed43705e69d6bdbebc1488,port,8ff946719-959f-baf8-710e-7e146343b40b,2024-06-01 00:20:27 UTC,2024-06-01 08:25:57 UTC,37.515672499999994,129.16258416666665,37.518358335123104,37.518358335123104,129.16259689493853,129.16259689493853,"{""anchorage_lat"":37.515672,""anchorage_lon"":129.162584,""anchorage"":{""anchorage_id"":""3561b86b"",""id"":""kor-donghae"",""name"":""DONGHAE"",""top_destination"":""DONGHAE"",""flag"":""KOR""},""regions"":{""eez"":[""8327""],""fao"":[""61""],""rfmo"":[""ACAP"",""WCPFC"",""PICES"",""IWC""]}}","[{""id"":""8ff946719-959f-baf8-710e-7e146343b40b"",""ssvid"":""273214450"",""name"":""OSTROVNOY-5"",""flag"":""RUS""}]",POINT(129.162584166667 37.5156725)
3e07faf072289640af60a1d49410ba71,port,30016c8fd-d7a3-f2d0-0a8f-6cc5b26877bd,2024-06-01 17:27:10 UTC,2024-06-07 16:35:53 UTC,37.555359796296294,-1.1075777777777778,37.542143935652433,37.542143935652433,-1.0613518855370383,-1.0613518855370383,"{""anchorage_lat"":37.55536,""anchorage_lon"":-1.107578,""anchorage"":{""anchorage_id"":""0d634179"",""id"":""esp-cartagena"",""name"":""CARTAGENA"",""top_destination"":""CARTAGENA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1"",""37"",""37.1.1""],""rfmo"":[""GFCM"",""ICCAT"",""IWC"",""ACAP""]}}","[{""id"":""30016c8fd-d7a3-f2d0-0a8f-6cc5b26877bd"",""ssvid"":""355636000"",""name"":""PALOMA REEFER"",""flag"":""PAN""}]",POINT(-1.10757777777778 37.5553597962963)
0918e8c309dcae311cb41eb5cbebc4de,port,e2eefadce-e1bf-c5da-f85b-f26b3b398dbe,2024-06-09 07:37:24 UTC,2024-06-10 20:01:47 UTC,37.58338357142857,-0.95838,37.568176026911459,37.568176026911459,-0.9525134220816,-0.9525134220816,"{""anchorage_lat"":37.583384,""anchorage_lon"":-0.95838,""anchorage"":{""anchorage_id"":""0d634185"",""id"":""esp-cartagena"",""name"":""CARTAGENA"",""top_destination"":""CARTAGENA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1.1"",""37"",""37.1""],""rfmo"":[""EIFAAC""]}}","[{""id"":""e2eefadce-e1bf-c5da-f85b-f26b3b398dbe"",""ssvid"":""224064450"",""name"":""HERNANDEZ AGUADO"",""flag"":""ESP""}]",POINT(-0.95838 37.5833835714286)
220a1f39c5b7bf01eaed271c77516872,port,71c6ab6e2-263c-ae87-1a37-a06dac88c86e,2024-06-02 08:37:14 UTC,2024-06-03 14:39:03 UTC,37.7736625,12.431091666666665,37.787742903487235,37.787742903487235,12.441259172629721,12.441259172629721,"{""anchorage_lat"":37.773663,""anchorage_lon"":12.431092,""anchorage"":{""anchorage_id"":""131be829"",""id"":""ita-marsala"",""name"":""MARSALA"",""top_destination"":""MARSALA"",""flag"":""ITA""},""regions"":{""eez"":[""5682""],""fao"":[""37"",""37.2.2"",""37.2""],""rfmo"":[""ACAP"",""ICCAT"",""IWC"",""GFCM""]}}","[{""id"":""71c6ab6e2-263c-ae87-1a37-a06dac88c86e"",""ssvid"":""235034693"",""name"":""SALMO SALAR LK"",""flag"":""GBR""}]",POINT(12.4310916666667 37.7736625)
edcc68370c63eda4776cf1f4e4d2605d,port,71c6ab6e2-263c-ae87-1a37-a06dac88c86e,2024-06-08 09:12:13 UTC,2024-06-10 14:59:22 UTC,37.778208333333332,12.424533333333333,37.793205915017843,37.787742903487235,12.434311175748899,12.441259172629721,"{""anchorage_lat"":37.778208,""anchorage_lon"":12.424533,""anchorage"":{""anchorage_id"":""131be829"",""id"":""ita-marsala"",""name"":""MARSALA"",""top_destination"":""MARSALA"",""flag"":""ITA""},""regions"":{""eez"":[""5682""],""fao"":[""37"",""37.2.2"",""37.2""],""rfmo"":[""ACAP"",""IWC"",""ICCAT"",""GFCM""]}}","[{""id"":""71c6ab6e2-263c-ae87-1a37-a06dac88c86e"",""ssvid"":""235034693"",""name"":""SALMO SALAR LK"",""flag"":""GBR""}]",POINT(12.4245333333333 37.7782083333333)
09e71b51e21709260d7c2346a1b5f259,port,479746921-1c69-44c5-dfea-5a6a4ef57518,2024-06-08 09:28:40 UTC,2024-06-09 19:42:44 UTC,37.953337000000005,139.03862825,37.974219202259327,37.965572942332983,139.05709285992975,139.02733188058366,"{""anchorage_lat"":37.953337,""anchorage_lon"":139.038628,""anchorage"":{""anchorage_id"":""5ff4ca1f"",""id"":""jpn-niigata"",""name"":""NIIGATA"",""top_destination"":""JP KIJ WB"",""flag"":""JPN""},""regions"":{""eez"":[""8487""],""fao"":[""61""],""rfmo"":[""PICES"",""WCPFC"",""IWC"",""ACAP""]}}","[{""id"":""479746921-1c69-44c5-dfea-5a6a4ef57518"",""ssvid"":""432497000"",""name"":""SOHO MARU NO88"",""flag"":""JPN""}]",POINT(139.03862825 37.953337)
b24141ccee35f10250c909a9f8dc95c6,port,479746921-1c69-44c5-dfea-5a6a4ef57518,2024-06-03 12:44:23 UTC,2024-06-05 19:35:24 UTC,37.9535535,139.06120466666667,37.974219202259327,37.974219202259327,139.05709285992975,139.05709285992975,"{""anchorage_lat"":37.953553,""anchorage_lon"":139.061205,""anchorage"":{""anchorage_id"":""5ff4ca1f"",""id"":""jpn-niigata"",""name"":""NIIGATA"",""top_destination"":""JP KIJ WB"",""flag"":""JPN""},""regions"":{""eez"":[""8487""],""fao"":[""61""],""rfmo"":[""ACAP"",""WCPFC"",""IWC"",""PICES""]}}","[{""id"":""479746921-1c69-44c5-dfea-5a6a4ef57518"",""ssvid"":""432497000"",""name"":""SOHO MARU NO88"",""flag"":""JPN""}]",POINT(139.061204666667 37.9535535)
8d0fadf4ddf38ddcf86f6e36ee159fe4,port,b4b4d038e-e830-a1bb-39d1-9b144b47c26f,2024-06-10 18:59:40 UTC,2024-06-11 05:26:32 UTC,38.174728333333334,-0.54470571428571424,38.164161566968566,38.186781401148714,-0.47973146863103666,-0.56032673345594519,"{""anchorage_lat"":38.174728,""anchorage_lon"":-0.544706,""anchorage"":{""anchorage_id"":""0d624dab"",""id"":""esp-santapola"",""name"":""SANTA POLA"",""top_destination"":""SANTA POLA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1.1"",""37.1"",""37""],""rfmo"":[""ACAP"",""GFCM"",""ICCAT"",""IWC""]}}","[{""id"":""b4b4d038e-e830-a1bb-39d1-9b144b47c26f"",""ssvid"":""225941860"",""name"":""YAIZA OCTAVO"",""flag"":""ESP""}]",POINT(-0.544705714285714 38.1747283333333)
a918a7836ea582c3ca3dc446c48f1d3e,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-10 11:13:49 UTC,2024-06-11 05:55:09 UTC,38.194970666666663,26.7694885,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.194971,""anchorage_lon"":26.769489,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3"",""37"",""37.3.1""],""rfmo"":[""ACAP"",""ICCAT"",""GFCM"",""IWC""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.7694885 38.1949706666667)
436ed1d7ed7a7d774c19a9963cd1c85f,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-03 10:47:25 UTC,2024-06-04 06:05:43 UTC,38.194584666666664,26.768872166666664,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.194585,""anchorage_lon"":26.768871999999998,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3.1"",""37"",""37.3""],""rfmo"":[""ACAP"",""GFCM"",""ICCAT"",""IWC""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.7688721666667 38.1945846666667)
7a126046676b1d8e1af0f448a3b13cfe,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-07 10:43:41 UTC,2024-06-08 07:16:27 UTC,38.194519,26.768631166666665,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.194519,""anchorage_lon"":26.768631,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3"",""37.3.1"",""37""],""rfmo"":[""ICCAT"",""ACAP"",""IWC"",""GFCM""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.7686311666667 38.194519)
d57376f23b4ffb2c164f08729050a37c,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-05 13:04:10 UTC,2024-06-06 06:43:03 UTC,38.192046749999996,26.763332499999997,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.192047,""anchorage_lon"":26.763332,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3.1"",""37"",""37.3""],""rfmo"":[""ICCAT"",""IWC"",""GFCM"",""ACAP""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.7633325 38.19204675)
99b9a84f475a1052bf324a2270b5175b,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-01 10:38:49 UTC,2024-06-03 07:03:30 UTC,38.194937666666668,26.774251888888891,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.194938,""anchorage_lon"":26.774252,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3.1"",""37.3"",""37""],""rfmo"":[""IWC"",""ACAP"",""GFCM""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.7742518888889 38.1949376666667)
b2753bf405ff00addc678683eb2baf6c,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-06 10:49:53 UTC,2024-06-07 06:23:43 UTC,38.194701333333335,26.768855166666668,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.194701,""anchorage_lon"":26.768855,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3.1"",""37.3""],""rfmo"":[""GFCM"",""ACAP"",""ICCAT"",""IWC""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.7688551666667 38.1947013333333)
67b1c713e0849f03df24eac9de350ccc,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-08 10:07:03 UTC,2024-06-10 07:48:55 UTC,38.191646800000008,26.767695800000002,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.191647,""anchorage_lon"":26.767696,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3"",""37.3.1""],""rfmo"":[""GFCM"",""ICCAT"",""IWC"",""ACAP""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.7676958 38.1916468)
8c21afeaa933facce46538c119d13ae7,port,04640cf01-19a7-ffa7-9d98-3ad99e550408,2024-06-04 09:46:10 UTC,2024-06-05 08:14:14 UTC,38.19618575,26.772174375,38.194588808365971,38.194588808365971,26.782568239792742,26.782568239792742,"{""anchorage_lat"":38.196186,""anchorage_lon"":26.772174,""anchorage"":{""anchorage_id"":""14bb8cc5"",""id"":""tur-sigacik"",""name"":""SIGACIK"",""top_destination"":""SIGACIK"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3.1"",""37.3"",""37""],""rfmo"":[""GFCM"",""IWC"",""ICCAT"",""ACAP""]}}","[{""id"":""04640cf01-19a7-ffa7-9d98-3ad99e550408"",""ssvid"":""271072769"",""name"":""BASARANLAR"",""flag"":""TUR""}]",POINT(26.772174375 38.19618575)
6374d5b50a3b8a574aa6a8f792fcae69,port,521ef7531-1976-5c7b-24f0-7ac9dc1d225b,2024-06-08 18:40:11 UTC,2024-06-10 08:24:55 UTC,38.353747500000004,141.39274625000002,38.320361087622679,38.320361087622679,141.42419575954375,141.42419575954375,"{""anchorage_lat"":38.353748,""anchorage_lon"":141.392746,""anchorage"":{""anchorage_id"":""5f89bca5"",""id"":""jpn-ishinomaki"",""name"":""ISHINOMAKI"",""top_destination"":""BXIANGANG"",""flag"":""JPN""},""regions"":{""eez"":[""8487""],""fao"":[""61""],""rfmo"":[""IWC"",""ACAP"",""WCPFC"",""PICES""]}}","[{""id"":""521ef7531-1976-5c7b-24f0-7ac9dc1d225b"",""ssvid"":""432895000"",""name"":""NITTO MARU NO.31"",""flag"":""JPN""}]",POINT(141.39274625 38.3537475)
ea1bc8b75a336b80e7f90f1a09ac5edf,port,a0de30e8e-e6b9-efe1-4781-ec9a22b4e1bb,2024-06-04 08:43:46 UTC,2024-06-04 13:02:46 UTC,38.326274166666664,26.270516666666666,38.307849531753128,38.326544524414778,26.250915662874334,26.25105820385085,"{""anchorage_lat"":38.326274,""anchorage_lon"":26.270517,""anchorage"":{""anchorage_id"":""14bb7a4d"",""id"":""tur-cesme"",""name"":""CESME"",""top_destination"":""CESME"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37.3.1"",""37"",""37.3""],""rfmo"":[""IWC"",""GFCM"",""ACAP"",""ICCAT""]}}","[{""id"":""a0de30e8e-e6b9-efe1-4781-ec9a22b4e1bb"",""ssvid"":""242963000"",""name"":""TUNA BOAD AZROU-1"",""flag"":""MAR""}]",POINT(26.2705166666667 38.3262741666667)
50bc8bcda8a5b9fca37377f970c2880f,port,a16aed43a-a139-51a1-b88a-2bf8a2afa3d6,2024-06-06 21:53:04 UTC,2024-06-09 06:08:23 UTC,38.336419041666673,-0.48389118333333347,38.318985043822565,38.356919455829285,-0.44324818001598887,-0.43775527110684342,"{""anchorage_lat"":38.336419,""anchorage_lon"":-0.483891,""anchorage"":{""anchorage_id"":""0d6237cb"",""id"":""esp-alicante"",""name"":""ALICANTE"",""top_destination"":""ALICANTE"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1.1"",""37"",""37.1""],""rfmo"":[""ICCAT"",""ACAP"",""GFCM"",""IWC""]}}","[{""id"":""a16aed43a-a139-51a1-b88a-2bf8a2afa3d6"",""ssvid"":""228215800"",""name"":""F/V VENT DU NORD II"",""flag"":""FRA""}]",POINT(-0.483891183333334 38.3364190416667)
59e576e604489029f2d6f38e14313894,port,423226cc4-4ab1-7e02-1b52-b93e499ad325,2024-06-04 22:04:26 UTC,2024-06-05 02:45:48 UTC,38.387684666666665,141.35360266666666,38.320361087622679,38.409689486875045,141.42419575954375,141.33264514687829,"{""anchorage_lat"":38.387685,""anchorage_lon"":141.353603,""anchorage"":{""anchorage_id"":""5f89bca9"",""id"":""jpn-ishinomaki"",""name"":""ISHINOMAKI"",""top_destination"":""ILL"",""flag"":""JPN""},""regions"":{""eez"":[""8487""],""fao"":[""61""],""rfmo"":[""ACAP"",""PICES"",""WCPFC"",""IWC""]}}","[{""id"":""423226cc4-4ab1-7e02-1b52-b93e499ad325"",""ssvid"":""431012000"",""name"":""NITTOMARU NO.36"",""flag"":""JPN""}]",POINT(141.353602666667 38.3876846666667)
d28e0abda25dbea7b90fc3df62f6f3f4,port,423226cc4-4ab1-7e02-1b52-b93e499ad325,2024-06-08 18:49:55 UTC,2024-06-10 07:57:04 UTC,38.394968,141.3406695,38.409689486875045,38.409689486875045,141.33264514687829,141.33264514687829,"{""anchorage_lat"":38.394968,""anchorage_lon"":141.340669,""anchorage"":{""anchorage_id"":""5f89bca5"",""id"":""jpn-ishinomaki"",""name"":""ISHINOMAKI"",""top_destination"":""BXIANGANG"",""flag"":""JPN""},""regions"":{""eez"":[""8487""],""fao"":[""61""],""rfmo"":[""PICES"",""WCPFC"",""ACAP"",""IWC""]}}","[{""id"":""423226cc4-4ab1-7e02-1b52-b93e499ad325"",""ssvid"":""431012000"",""name"":""NITTOMARU NO.36"",""flag"":""JPN""}]",POINT(141.3406695 38.394968)
e8501169543298039f3bded17c0d5960,port,2722002c7-7a68-1213-01fa-c2a5158887e5,2024-06-08 23:08:58 UTC,2024-06-09 09:13:24 UTC,38.4542822,26.4674352,38.458962964213853,38.458962964213853,26.475094882335323,26.475094882335323,"{""anchorage_lat"":38.454282,""anchorage_lon"":26.467435,""anchorage"":{""anchorage_id"":""14bb9f73"",""id"":""tur-tur-110"",""name"":""TUR-110"",""top_destination"":""SARIYER"",""flag"":""TUR""},""regions"":{""eez"":[""5697""],""fao"":[""37"",""37.3.1"",""37.3""],""rfmo"":[""ICCAT"",""EIFAAC"",""CACFISH""]}}","[{""id"":""2722002c7-7a68-1213-01fa-c2a5158887e5"",""ssvid"":""271002430"",""name"":""DENIZER"",""flag"":""TUR""}]",POINT(26.4674352 38.4542822)
4682bc9d57fad77ffb0a56f8da25214f,port,ccbe22d2a-ac62-1b16-ad8f-931e8c94d0f5,2024-06-01 05:16:41 UTC,2024-06-02 03:15:28 UTC,38.4825575,-8.9286033333333332,38.47654439399691,38.47654439399691,-8.9804146113164727,-8.9804146113164727,"{""anchorage_lat"":38.482557,""anchorage_lon"":-8.928603,""anchorage"":{""anchorage_id"":""0d194303"",""id"":""prt-setubal"",""name"":""SETUBAL"",""top_destination"":""SETUBAL"",""flag"":""PRT""},""regions"":{""eez"":[""5688""],""fao"":[""27"",""27.9.a"",""27.9""],""rfmo"":[""ICES"",""ACAP"",""IWC"",""NAMMCO"",""NEAFC"",""NASCO""]}}","[{""id"":""ccbe22d2a-ac62-1b16-ad8f-931e8c94d0f5"",""ssvid"":""355286000"",""name"":""STAR SPIRIT"",""flag"":""PAN""}]",POINT(-8.92860333333333 38.4825575)
d1886274a8eb2d50e3d6340b985d4b0a,port,f6954b9b0-0a63-ddc4-fd39-33d4c978b137,2024-06-10 10:36:43 UTC,2024-06-11 01:35:23 UTC,38.482433333333333,-8.9272083333333327,38.47654439399691,38.47654439399691,-8.9804146113164727,-8.9804146113164727,"{""anchorage_lat"":38.482433,""anchorage_lon"":-8.927208,""anchorage"":{""anchorage_id"":""0d1942fd"",""id"":""prt-setubal"",""name"":""SETUBAL"",""top_destination"":""SETUBAL"",""flag"":""PRT""},""regions"":{""eez"":[""5688""],""fao"":[""27.9"",""27.9.a"",""27""],""rfmo"":[""ACAP"",""NASCO"",""NEAFC"",""ICES"",""IWC"",""NAMMCO""]}}","[{""id"":""f6954b9b0-0a63-ddc4-fd39-33d4c978b137"",""ssvid"":""247456000"",""name"":""CALA PINO"",""flag"":""ITA""}]",POINT(-8.92720833333333 38.4824333333333)
2846dda3724ae093246ca1b5dda82dc3,port,b4b4d038e-e830-a1bb-39d1-9b144b47c26f,2024-06-07 22:35:39 UTC,2024-06-08 08:05:41 UTC,38.49143625,-0.21697291666666668,38.5050273458568,38.504817901554524,-0.21871201720729594,-0.22074986599699248,"{""anchorage_lat"":38.491436,""anchorage_lon"":-0.216973,""anchorage"":{""anchorage_id"":""0d621a23"",""id"":""esp-lavilavillajoyosa"",""name"":""LA VILA VILLAJOYOSA"",""top_destination"":""CPP"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1"",""37"",""37.1.1""],""rfmo"":[""GFCM"",""IWC"",""ICCAT"",""ACAP""]}}","[{""id"":""b4b4d038e-e830-a1bb-39d1-9b144b47c26f"",""ssvid"":""225941860"",""name"":""YAIZA OCTAVO"",""flag"":""ESP""}]",POINT(-0.216972916666667 38.49143625)
cfda82901a8fe3a1dcc9e663d78d35fe,port,eb635e44c-c98d-9b58-1fba-572c777adff3,2024-06-07 18:32:34 UTC,2024-06-10 09:07:37 UTC,38.795701428571427,0.19950642857142858,38.796934772496762,38.762128875179592,0.1877693708711225,0.21862108793183926,"{""anchorage_lat"":38.795701,""anchorage_lon"":0.199506,""anchorage"":{""anchorage_id"":""129e0fb5"",""id"":""esp-javea"",""name"":""JAVEA"",""top_destination"":""XABIA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1"",""37"",""37.1.1""],""rfmo"":[""ICCAT""]}}","[{""id"":""eb635e44c-c98d-9b58-1fba-572c777adff3"",""ssvid"":""224082260"",""name"":""SIEMPRE KALIMA"",""flag"":""ESP""}]",POINT(0.199506428571429 38.7957014285714)
75d159daf4d76921e2106f887e0379ff,port,eb635e44c-c98d-9b58-1fba-572c777adff3,2024-06-06 21:51:46 UTC,2024-06-07 09:07:36 UTC,38.7976575,0.20667625,38.796934772496762,38.762128875179592,0.1877693708711225,0.21862108793183926,"{""anchorage_lat"":38.797657,""anchorage_lon"":0.206676,""anchorage"":{""anchorage_id"":""129e0fb5"",""id"":""esp-javea"",""name"":""JAVEA"",""top_destination"":""XABIA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1"",""37.1.1"",""37""],""rfmo"":[""ICCAT"",""IWC"",""ACAP"",""GFCM""]}}","[{""id"":""eb635e44c-c98d-9b58-1fba-572c777adff3"",""ssvid"":""224082260"",""name"":""SIEMPRE KALIMA"",""flag"":""ESP""}]",POINT(0.20667625 38.7976575)
ec655ef23bec7f83eb42e730b9b94eae,port,eb635e44c-c98d-9b58-1fba-572c777adff3,2024-06-01 17:05:39 UTC,2024-06-02 04:26:28 UTC,38.80272625,0.20499625,38.796934772496762,38.796934772496762,0.1877693708711225,0.1877693708711225,"{""anchorage_lat"":38.802726,""anchorage_lon"":0.204996,""anchorage"":{""anchorage_id"":""129e0fb5"",""id"":""esp-javea"",""name"":""JAVEA"",""top_destination"":""XABIA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1"",""37.1.1"",""37""],""rfmo"":[""ICCAT"",""GFCM"",""IWC"",""ACAP""]}}","[{""id"":""eb635e44c-c98d-9b58-1fba-572c777adff3"",""ssvid"":""224082260"",""name"":""SIEMPRE KALIMA"",""flag"":""ESP""}]",POINT(0.20499625 38.80272625)
551309970e19fe541b5b63ec721b9a42,port,b4b4d038e-e830-a1bb-39d1-9b144b47c26f,2024-06-04 01:31:17 UTC,2024-06-04 09:24:35 UTC,38.798120625,0.19514833333333334,38.796934772496762,38.796934772496762,0.1877693708711225,0.1877693708711225,"{""anchorage_lat"":38.798121,""anchorage_lon"":0.195148,""anchorage"":{""anchorage_id"":""129e0fb5"",""id"":""esp-javea"",""name"":""JAVEA"",""top_destination"":""XABIA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1"",""37.1.1"",""37""],""rfmo"":[""EIFAAC"",""ICCAT""]}}","[{""id"":""b4b4d038e-e830-a1bb-39d1-9b144b47c26f"",""ssvid"":""225941860"",""name"":""YAIZA OCTAVO"",""flag"":""ESP""}]",POINT(0.195148333333333 38.798120625)
1d7893cbd39b0a03e5acb346ef0a5184,port,b4b4d038e-e830-a1bb-39d1-9b144b47c26f,2024-06-04 15:39:28 UTC,2024-06-05 07:10:47 UTC,38.8025025,0.1969025,38.796934772496762,38.796934772496762,0.1877693708711225,0.1877693708711225,"{""anchorage_lat"":38.802503,""anchorage_lon"":0.196903,""anchorage"":{""anchorage_id"":""129e0fb5"",""id"":""esp-javea"",""name"":""JAVEA"",""top_destination"":""XABIA"",""flag"":""ESP""},""regions"":{""eez"":[""5693""],""fao"":[""37.1.1"",""37.1"",""37""],""rfmo"":[""ICCAT""]}}","[{""id"":""b4b4d038e-e830-a1bb-39d1-9b144b47c26f"",""ssvid"":""225941860"",""name"":""YAIZA OCTAVO"",""flag"":""ESP""}]",POINT(0.1969025 38.8025025)
